"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
4.59524159758027,69.7574638912458,12.0746996528469,-10.3466491137558,-44.8423615554348,-4.11318001101879,0.750513137014418,77.7841271130016,3.96050169124966,13.5770774178188,97.9097774159163,-3.84787785820663
1.19863338587809,67.720062412885,12.247358702356,-4.72822159667661,-44.873265220318,-5.91305271504046,0.305125161564064,74.5576585777584,2.658841984721,9.96887590743807,97.9734927788377,1.42472388409078
4.9579363879108,70.720460120212,12.8770845530089,-4.00465662183268,-43.5869368165731,-2.98621359713213,0.419987609587997,70.5784835809125,2.25616162509056,8.38133494283394,98.2235353994183,2.32009284896776
-0.0188795375055908,69.5482264773396,12.7163720952813,-4.79276317094507,-43.6186313596554,-8.82303086997097,1.04157776187397,60.6026820467485,6.20417632013814,10.3761696260253,97.4536903295666,-2.48128049261868
10.3448404743283,70.398619534485,12.072173980996,-15.6845035928762,-44.4939090772532,-8.57386491145765,0.408740323191484,70.2560298925424,2.28876732464311,11.8929017464046,97.3762889597565,-0.234417222440243
-3.47490776094315,72.6139797728876,12.1671036803164,-2.25296970008252,-43.3907430693507,1.26354298281439,0.669346147097533,73.3582200140447,3.85694257183666,8.4878078805384,98.3465761067346,-4.41938028950244
9.62557697195282,70.4841418425546,12.089592537377,-5.08194689284313,-43.356234558858,-4.42631924577733,1.01183537608237,68.0028672647448,5.96834914494399,11.9561565883491,98.689342147205,-2.23287359764799
2.27964682992454,75.0040355785271,12.9753109419253,-5.84722471940038,-44.9294254053384,-5.42107245952914,0.790255204501487,61.4125954533111,6.21530195842278,9.61880438017062,98.9043164951727,3.19951882492751
14.2829723713577,69.5260920670562,12.9879798900802,-7.19335849730575,-43.6511204880662,-10.2044145663006,-0.0438756538443933,67.6151020551139,0.534052626784114,12.9286929034638,98.005670350045,2.1931500416249
3.30813957588908,72.1892944818165,12.3014200718608,-7.28159949395179,-44.9466221113689,-3.26089307199956,0.408129567794389,66.5527438428067,2.61303089671102,9.23583430729821,98.0928975548595,-2.48771789483726
2.6237051690526,68.7506219802395,12.2553385312203,-4.18188757625505,-43.3996404674836,0.688419975454373,1.06744541696178,74.3482261927707,5.51743548678592,12.4841511007673,98.8854484828189,3.77846398670226
15.2583318379624,69.5303844754853,12.0869882747065,-3.11958895409213,-43.1875127772801,-5.57662581549369,0.237722427136274,62.212163710782,1.01635330936631,16.3158257245945,97.6041939854622,0.872237650677562
-2.21805336310038,71.0330557337996,12.5743216020055,-6.64310226462964,-44.9256896483712,-11.3880536304258,0.993965784422743,66.9697291151858,6.15116111399058,5.2043111636778,97.4434320102446,-4.05923304380849
10.8162536333836,73.5539720313316,12.1926124554593,-1.96606037426292,-43.6240752278827,-4.31559420787883,0.748812845781817,65.0196358190601,5.39769652121167,13.5423961277999,98.3924969439395,-2.00612077815458
-3.84052115943582,74.3153999263439,12.4825161814224,-4.19927325534232,-43.9268580889329,-8.49251221154191,0.215069864961567,68.1588565642979,1.87836762614551,8.77260106764321,97.5075881308876,-0.913163362536579
-3.59197120501548,71.7275969211328,12.8910999447107,-3.9611608348958,-43.5143132433295,-4.25149959985646,1.16032998164707,65.2198728466269,6.09672680854898,6.28998419604793,98.0923169311136,-2.1863075774163
9.07974037041917,70.0547466050901,12.3671599947847,-4.13997821549904,-43.988210292533,-5.55417346292628,0.491156925910773,65.2372151053185,3.82704185901481,9.91404025507804,98.9666985739022,1.4995023868978
-1.6922324973101,72.6724977204333,12.1165902677458,-1.80745248531837,-43.9570430680178,-9.65504257062846,0.191287890385761,70.1482783929717,1.52290458599166,9.50210878497199,98.029813057743,1.36099780444056
8.5280198250246,72.4432687604716,12.5472185397521,-3.64545684777379,-44.2609238475561,-3.3739102201843,0.731212073419025,71.1217163405816,4.12171922516706,13.4453096995331,97.3190001086332,1.41379266465083
9.3944105624024,70.2555608459229,12.8366532137152,-4.70520278619606,-44.2889141547494,-5.14987754900969,0.741007137751075,73.8428188488388,4.05977487323331,10.0518202064978,98.6076130820438,-0.936618785373867
17.1148798226538,73.0680749672984,12.851836538408,-4.94901243346609,-43.7994753406383,-7.46762481660036,0.272720167059684,65.4612803800659,1.49468190018637,8.08275098385423,98.0905217193067,-2.33013335056603
-1.52878877484166,65.6273357245941,12.4547783138696,-2.6096231557647,-44.5213961433619,-3.27016355352066,0.747692432872359,57.9865467261089,5.01261511581402,16.9439837003414,97.3594033960253,2.29340793937445
6.93892152879688,72.238619114814,12.7744557103142,-3.99378862984245,-43.4055696991272,0.44042585890385,0.121703418040666,70.1152489707624,0.707273643460466,13.5416904820699,97.8166228472255,-1.63739070529118
5.82981453921762,72.3913760765712,12.4089330458082,-6.80201804283265,-44.6883395658806,-11.0349192175944,0.492319801835715,62.9678159641505,2.8592917001991,13.0493101456159,98.6799467252567,1.49172974843532
7.21873536599657,70.4147758657473,12.9567273890134,-0.309072147431006,-44.2948526274413,-11.5665890904756,1.03194484993455,70.2862792651834,5.67256202084015,6.36109652660965,97.3663378339261,2.03771555051208
0.450133908320391,71.1337046050116,12.5489416546188,-6.06794088583532,-43.2249526195228,-10.8410860653271,0.657496309291687,65.7822953036539,4.37358231732724,12.7913677410498,98.7444917927496,-2.78130479017273
4.30458056375851,67.2030974621967,12.3624541035388,-7.68124911162221,-43.0428474307992,-2.39720334850718,0.204757469727858,70.2419996167173,1.91902071955574,9.5165662939471,98.738883506041,2.2380643109791
0.695894945525534,69.191917361034,12.9458248750307,-1.76463778010787,-44.0071645192802,-1.72361905049001,0.35399414658568,68.213690776647,1.72779363024847,11.6627719841502,97.9451175616123,-4.89097387110814
4.11502343393275,72.3629011608506,12.4241878143512,-12.7391745268335,-44.5948941716924,-5.62553965753663,0.598413822492003,72.9122844354684,3.59257390002605,8.2851568288251,97.8945832354948,-1.4704265082255
3.07449571967247,66.0358388239035,12.4070999664254,-5.49215792079737,-44.3543130415492,-2.27391303011074,0.576727076906265,63.469781341955,4.04130685057175,9.19022388373173,97.5593375074677,-2.48721466260031
4.17185448601106,70.8818417838713,12.8422288452275,-4.23645210974226,-44.1457013254985,-3.12670407363071,0.508440365958293,64.3176715844126,2.39507627654053,15.0048236550525,98.8996847099625,-1.20645465934649
5.57868951555655,70.6713291622173,12.4370663634036,-1.60932670048118,-43.8144733910449,-10.2148967795962,0.768671173856309,74.2899585359629,4.68147705323599,5.65815353814433,97.7084275595844,-1.26513231359422
10.1232232069845,71.4128387173193,12.6518832412548,-2.63232744353142,-44.7946958392859,0.331318357727582,0.771347275710051,75.1502982836002,5.6170464185182,11.858055426286,97.3838405567221,-5.39599053235725
12.7668005277782,69.4901332664196,12.8800980115775,-4.75495777414297,-43.4438223601319,-0.848957220436035,0.241695426180901,77.1808873417282,1.42185992578455,9.36702783424431,98.6038326253183,-3.58411222277209
4.78053880209335,68.5553911132535,12.4485702996608,-4.12094993817303,-44.6765734832734,-1.70225247211213,0.905927786710952,71.1101161184551,4.68677875905617,3.43106215015919,97.6367596862838,1.48562125954777
5.7776223684544,72.4007137322582,12.6945839223918,-5.87536496651175,-44.8966286927462,-11.0615002537447,-0.104054052993623,72.1513564305332,0.00654366621567783,8.34242474969977,98.0164552601054,-0.894931935705245
-4.80247003613617,70.1852724702026,12.533878901042,-4.3578706891674,-43.1676427051425,-9.96843266049667,0.347239320468557,70.3841123283,2.10240463690627,13.775543925506,98.8383524534293,-3.05981573788449
5.71974548919141,69.2808657536991,12.2234938421752,-7.43518874630622,-43.0499088359065,-1.23640351319199,0.129450028727597,69.3600001747586,0.721121722551402,9.7959733946705,97.2770416173153,-4.44860260607675
4.14462529752033,70.6499422666867,12.4832683601417,-2.5081663129113,-43.7009578482248,-3.46348114175911,0.144842808366993,79.2295036419957,1.15991911720704,5.40381526464899,97.8147860006429,0.195618035737425
-1.50315760776832,69.3847183485935,12.3904470908456,-3.72488236071173,-44.0086839250289,-2.35549540006754,0.995686575001486,71.3030182176955,5.91927865643547,8.51949754609971,97.3990575736389,-1.22171082440764
15.0715837717836,73.1320549017163,12.4550284084398,-7.51560052183807,-43.5479158726521,-0.928451775324995,0.545264375971048,64.4150239912312,3.28399023649498,8.2120830512327,97.1927409120835,-4.62789436010644
-0.903687853559183,71.1221252920124,12.0612842135597,-9.1308830952684,-43.293739054352,0.31030641894404,0.278168480240624,74.7745095482849,2.13431058763147,9.13706144302028,97.0536461514421,-0.279068119358271
10.0453118840694,70.7865736984379,12.7921960360836,-2.88503557326202,-44.2156596123241,-11.9343618050716,0.543004689749987,73.6324235506285,4.68101131571044,8.61012255774925,97.9104194859974,-4.74666670197621
2.42703761725814,71.7775359338144,12.4089018383529,-4.25151063605714,-44.9889895650558,-11.6047887527079,0.780642294585949,62.5090335305508,3.33059728945438,4.61491263628373,97.9934665877372,-3.18474510125816
-1.21344928142675,70.4981356225076,12.5600477003027,-4.45217451964018,-44.8179488074966,-1.00935961018082,0.798873809469831,65.7074948459052,4.65809798532397,10.3394479154394,98.2377403406426,1.36743216495961
5.83996583681126,67.5082660480213,12.5192388249561,-6.4937030512428,-43.1975035462528,-8.02130874070656,0.607216278374371,67.9186955744864,2.58146700841695,9.17239473595273,98.4677959061228,-3.81969052413478
0.273897586028949,67.6013629473739,12.8728184197098,-4.12055921425449,-43.3379851765931,0.426763459177754,0.706845657145842,68.3816680363467,5.15466925968216,15.5360035282875,98.9459221987054,3.07817931938916
7.65786596421547,68.445719187614,12.4641654845327,-4.73776056282517,-44.5669456189498,-13.20960576669,0.548403839466433,66.280662358187,3.4633209535163,12.5817223636855,98.6074299952015,-1.56951056141406
1.04311162068168,72.3783721388453,12.3227174156345,-8.61114607002354,-44.7243812307715,-10.5030661798396,0.80897527802388,73.3497577332505,4.92800816741216,12.618023388809,98.5295441607013,2.68366645369679
0.115200147200572,70.5025371082005,12.7848051122855,-4.45147069619271,-44.0122247994877,-6.44820755169852,0.549481621080885,68.034975013298,3.45890232210257,11.5926598244739,97.3274595425464,1.8504557874985
-2.71608303584546,68.2014065920682,12.4176576419268,-7.9559808336424,-43.9777357885614,-5.80526750014246,0.217569894246789,71.4299484342814,1.50354224493529,12.8937118128702,98.7980086789466,-1.6632752395235
15.6767549317783,69.8676228049658,12.3780515571125,-4.3604031803388,-44.2997486437671,1.14032906946435,1.11865754025315,68.6857158084633,5.8351315178151,11.6677877759976,97.47734365426,-3.96120425313711
0.516090533405412,69.5256426422863,12.1558082865085,-9.65493840818233,-44.9773144782521,-4.51240802784551,1.00693910686911,70.6293408749855,6.08265901671755,5.51307814866235,97.1019846973941,0.458151570521295
-4.17141556553842,71.7329164776773,12.7725364998914,-10.8744227526381,-44.7894416409545,-11.6276959862591,0.953718823851383,71.5437128839033,5.32221774860068,8.18048546168668,98.5144854835235,-3.42538037197664
0.299359097712443,73.4333601047326,12.438528382685,-5.5362665704884,-44.4946455368772,-8.30314276073882,0.909783447509419,71.0042375934438,5.13150019219751,5.91048758798675,97.3548896554857,-1.67825389839709
1.40564266372856,69.0680979641709,12.0294081559405,-3.50052963625361,-43.5873645348474,1.41442784629105,0.697596264203155,66.7489267343748,5.58170345441045,14.9602901977105,98.846507716924,0.509702280163765
-7.68067723292508,69.678310222913,12.0560296431649,-6.650920518969,-44.9176385528408,-12.7081444792867,0.0971209479692267,71.1571335182147,1.39292789440931,6.19349350459975,97.5998591436073,0.373963837511837
-12.4794376180603,68.2967263389064,12.6264451446477,-1.50225235199231,-43.4074687114917,-8.33443389176937,0.751926572138113,71.3123589467943,5.26307119384641,15.1794609894613,98.3585676583461,1.72043506940827
4.08414870713468,72.7248281635243,12.4979608098511,-11.8847764640417,-43.8882947927341,-5.40041211933869,0.106850657523376,56.558450778521,1.33061938412976,14.2220794426269,97.4139160625637,-5.40759621374309
9.0693068636482,67.6930888368605,12.2393405302428,-4.92517918362566,-43.6090859095566,-11.1418579405441,-0.0525117718551915,62.8750554344897,0.0694328774380423,10.5204517403469,97.0985288405791,-5.03044313658029
10.1266209454267,71.4484438489691,12.7303795986809,-8.34188543342658,-44.8389086574316,-12.0697095581278,0.20475217349478,69.9954987858065,0.962538262999335,12.6636108033928,98.2860789997503,-2.80872380640358
9.09259043020572,70.5840094530679,12.245690363925,-6.36154917389326,-44.1092443098314,-6.91125514583409,0.80023332414087,69.1445436226088,4.62079309007677,12.5871173848392,97.1041446034797,-0.629068374168128
3.53667300750903,68.5743479683487,12.125065214932,-3.88893935835027,-44.6609113658778,-0.658456484798993,0.082879109667828,69.35376906293,0.892458070643742,11.0653978929465,98.2039973167703,-4.73592954035848
-0.840567317654667,73.4667202832179,12.0414412615355,-6.11031898550347,-43.313679819461,-0.729630702230564,0.319311537365684,68.8778910636085,1.71145983390315,9.78732577491292,98.9015485839918,2.42483482230455
0.642464512423938,70.8409309863699,12.2814421814401,-8.46856242874119,-44.315800328739,-5.02545354761083,0.431563590911635,66.1558180199378,3.13804112151708,13.3957937383257,97.2092671799473,-1.03368509234861
6.87406849841581,69.4680970137489,12.8386052218266,-5.40933054991321,-43.2638067323714,-7.07127859366278,0.797069523870571,70.5474507912153,5.26749274963338,10.4459154192094,98.7904398166575,-3.12254568329081
-8.18297189674619,69.9758269805307,12.534021374071,-3.65991144343762,-44.621871417854,-7.57355929775227,0.345080344551552,71.5438168494518,1.5313621279508,4.01900890508476,98.0002078549005,-3.50688684126362
2.07008585041999,73.058547590817,12.5315242062788,-9.48595839212214,-44.1610868521966,-10.0360754700993,0.185252523423243,70.2919149574403,0.187524560682087,5.94672384542928,98.7357635688968,1.14634733879939
3.07886932252888,72.3812768200203,12.1945526453201,-10.2174168309433,-44.8035884997807,-12.4620792536678,0.399280981172647,75.706595328647,3.38410901292388,11.9749421563709,98.7227908633649,0.187136268243194
0.783007856013921,68.148391551301,12.5384136196226,-7.22501173939165,-43.9221142651513,-6.45552141422478,0.299736733114705,69.20123808402,3.08388307206265,10.0445809895592,98.9929544921033,-2.64874939294532
6.89924827145561,71.1528438240915,12.1144021255895,-2.52264959936967,-43.7536991387606,-6.82209005739017,0.750712140135836,68.4664838412875,4.66575482833079,4.97933227028585,98.2840823703445,-4.58516042632982
4.94278922494537,72.408949374361,12.2379598442931,-2.68903826305835,-43.836289151106,3.35887840718989,0.706110661954894,70.4361992184063,4.15328640648973,4.16437164530707,97.1300703627057,0.646331366617233
-3.74009061200731,70.4376884932194,12.2611969907302,-10.6943045095489,-43.9960678946227,0.920990656764048,0.940272172805747,69.7876783150486,6.2304304653401,9.37938358294651,98.5742950360291,-0.369231997523457
11.9639983828731,66.5364491611969,12.2827820673119,-4.54090555939696,-43.7829925580882,-10.859454884229,0.365736826606491,64.1126101869135,2.27815150306867,6.02724288623776,97.3224813817069,1.88760847132653
0.207037584911732,70.1350609746175,12.3020834447816,-2.30729649880923,-43.4195135743357,-6.06295593667198,0.425700895856514,79.6420260051113,3.05659253717662,8.82788227965234,98.0152163375169,-3.67972557619214
-3.66577383103861,71.656164380496,12.2797784698196,-5.19759829285034,-44.0515351449139,-3.4138674726872,0.761176447488969,74.5000484445544,4.39490665535437,6.87273591787582,97.4363007089123,-1.26227583643049
2.48195741583102,70.6814926992419,12.5500046471134,-5.59328136354454,-43.5413079676218,-3.0903830047494,0.0831987102072665,71.0846923185218,0.276372273065934,8.58470446019265,98.3378281793557,-0.0323913735337555
9.52213292818766,73.995514291189,12.9363015533891,-5.20815576879463,-43.1783185615204,2.3860571473035,0.865068823433766,74.9925526613515,4.24173374452781,11.9928367318243,98.1272997739725,-0.63124535093084
6.44467762464543,72.1822280195307,12.5186641060282,-4.70417765352103,-44.2266171062365,2.10544011024816,0.84202519832345,67.9583112469798,4.32907737816931,7.91393313138991,98.7186559499241,-1.46922014234588
-0.237348887720506,68.3243403790857,12.2342699803412,-2.61876343444555,-43.3377866479568,-7.33037885435755,0.921890818118177,65.0103206450546,5.95794298586284,11.7925804791592,97.0736746271141,0.845908148679882
-6.6107575630223,69.2597244692454,12.8471708402503,-1.24185383674195,-43.1894342107698,-5.0309023939103,0.78549751758728,69.2559679258072,4.51593594539581,10.7146425023051,97.4728011484258,-5.31670937733725
10.0010030022282,71.051123381124,12.0383723028935,-7.81747423707036,-44.7918482329696,-3.52275592536036,0.395362245170204,67.9321687820693,3.15877725968333,9.21127902451073,97.7781207468361,-4.22949336096644
3.86244486988443,67.6299746510865,12.5577080694493,-7.63187044458517,-44.7835482060909,-3.597251135227,0.664458996064479,69.77673493986,4.36649948972761,5.13235713443216,98.3427336853929,-3.079074756708
14.9218201511228,68.8514681474006,12.2466006677132,-1.94534977658126,-44.7125230147503,-10.0498034088081,0.31249906012646,67.4547638681522,2.62017388389082,11.4687720370059,98.7671769130975,-1.96834392286837
-2.31703460473268,70.6979101410472,12.0904694534838,-9.72363782905182,-43.8479684363119,-8.86063049369916,0.588251827096095,66.0071090048036,4.5882690096497,11.7183224243291,98.9613396334462,-1.66342222737148
2.8736585804033,69.0720484514762,12.1453108109999,-4.23216764849453,-43.3535548732616,0.852495132150001,0.962713700327966,73.0012347594958,6.24635682875992,9.88367445844722,97.7070053676143,-0.323910336010158
-1.45982144919189,68.0746835731539,12.0320799895562,-6.88056838846183,-44.6445618984289,-3.19530581279602,0.957385806138356,66.8509763841213,6.13827048698708,13.4446605164972,98.8783293636516,3.31807265523821
6.34891816365552,70.081536517938,12.6157591312658,-3.25240521490419,-44.6590392240323,-0.910826468874213,0.287446656261226,68.6111179425448,1.66973814613024,16.2203125190486,98.609846372623,1.76136578666046
3.69509497387625,69.2917058891752,12.4018162200227,-3.78026718406627,-44.4540006862953,-13.0538408022805,0.798664723182154,65.168854136097,5.55342278584709,6.30674721481556,98.3951096246019,1.67055308725685
3.97150954489979,68.9944253018648,12.658177765552,-5.46701941668935,-43.3172029447742,-3.50996186153685,0.877296591141886,70.388348083617,6.08567466580573,9.03250993086568,97.1027069864795,2.07295528892428
4.0309891986033,69.3359356615545,12.3973946908955,-1.49251884097014,-43.3149042534642,-2.17547771862771,0.752143005528014,74.5149118135331,5.4075623076127,6.45876478009265,97.7267215573229,2.64733148971573
7.75109774156107,73.9048266374069,12.8518315213732,-2.63255691411805,-43.8377558044158,-5.57887026658371,0.910752235065348,70.1963005390521,5.01901695943651,9.91198138457502,98.3574357456528,2.17336098803207
3.97591527470238,68.8472304623047,12.050311103696,-2.75844678395568,-43.795322522521,1.44490348072966,0.0557904215357787,69.2443645750784,0.602751811306616,9.74153898241092,98.4677449124865,-4.40615779394284
0.20084073756683,71.4143394614337,12.7484484047163,-2.5437275363516,-44.1795759634115,-12.5091236916848,0.388374207710169,67.1113664513008,2.75660441266711,12.6774720074142,98.2505128756166,-0.0865778233855963
13.7524683250127,71.6675001176385,12.9327034337912,-5.39404672299956,-43.9119546324946,-12.4924905689762,0.698301419621261,67.3665119585111,3.79971964463777,14.7648746730022,97.6461264509708,-0.632706891745329
8.02180768842699,71.976971905327,12.2254203394987,-5.57002558101078,-44.0126823377796,-0.819590202565177,0.34774900745685,74.0442017715937,1.63503166403167,4.33429515232893,98.4527598549612,-2.76913813827559
7.42201836241755,70.7371335186898,12.0467449147254,-2.62391319174235,-44.7577188457362,-3.46586701027671,0.443620758608434,74.3737082693067,2.37329596157727,13.0359699685323,98.2092357105576,0.0506379525177181
-9.50551585983833,71.6383129288718,12.6122584710829,-5.83772428016362,-44.7942442549393,-12.4347503810252,0.137478077564617,68.6024562892648,1.24095486021386,10.9636998587707,98.7615209957585,3.24084611330181
-10.1939599308871,68.0693112588575,12.4026416852139,-5.30405279978815,-44.5345793869346,1.71269006865315,0.536632955582725,67.3278001325811,3.81671538800728,8.81709518381233,98.8144261115231,3.40956000471488
9.82915721159154,72.9087694880313,12.5913810275961,-3.88392484089544,-43.3131184573285,2.33180722799854,0.72539681861712,60.4338339878885,4.09598210300976,15.2650764680679,98.6873108879663,2.24981585564092
6.51590937153381,71.0106604948387,12.4208563559223,-2.92171855306668,-43.3164417874068,-2.20692390500682,0.506391940905237,71.1925502032189,2.93587968509323,7.77167974042398,97.2490824833512,-4.21253297291696
-6.88556076625036,71.2756182132687,12.9497189295944,-2.32480914039134,-43.1586012942716,-0.613748761626527,0.0199733415819742,72.8818138868986,0.926856574839514,10.2957491168172,98.6933543765917,-1.42500205989927
-4.22932833679298,67.75717598419,12.3621506337076,-9.39471065581569,-43.3747157850303,-3.91701422040266,0.337685514532605,69.4185932187918,1.45334252703555,9.26900420053204,98.7125320271589,-3.42225543176755
-5.66091891004471,70.0694364774317,12.4548998943064,-6.56984894190091,-43.5212147179991,-1.83502442609251,0.592494211002593,70.623222106093,4.12777979633418,13.4774454214035,98.6085805161856,-2.57731606112793
12.1690201361805,68.2783503537578,12.1630362363067,-1.60141803951398,-44.0991143654101,-2.37253122980494,0.727554395314027,64.5510750719903,5.05968151480989,7.67669660709888,97.7753962329589,-4.70060237543657
-5.91583801193242,72.6235402131034,12.7587696148548,-6.69739031225327,-43.0010544075631,3.03588436862458,0.788657989849428,73.7829327279913,4.78850481724625,7.12717846949598,97.7647302350961,-2.76716468529776
-0.733178489750341,71.4882572337172,12.1280437386595,-5.80159004620705,-44.2948047062382,-5.58908504381479,0.831210079499985,77.0574221528651,5.52325246892657,11.5180218623683,97.6646630489267,-0.708057248499244
-3.1273200678347,69.1134492120307,12.2130602609832,-7.06358993809782,-44.4841503300704,-8.43924437943812,0.175668279535991,72.3085892389645,1.13893111282384,7.47118120243379,97.94831516454,-1.27599895512685
11.8948266632433,68.8831471182633,12.6768689285964,-7.88227260209068,-44.224062374793,-11.4085537943662,0.205134225998667,69.5989020509627,1.98244406996429,10.3954564269006,97.2645082841627,-1.89054719964042
0.86387709967373,70.000599794167,12.9571233608294,-7.2390900730931,-43.4723128559999,-6.67408751794646,0.677121234887164,65.3327233267255,2.95684681948711,5.53290432140532,98.3692533257417,-1.98487894469872
-3.20526655994233,69.937086041159,12.4688870406244,-5.00063195247153,-43.3047796026804,-3.92968412444191,0.911882656416221,64.9001200706584,6.22178754679071,9.06257575069166,97.2047381065786,-4.93901861459017
-7.7011330240568,71.7756620402723,12.2051009142306,-4.57249868400392,-44.2226652661338,-13.2186592630601,0.422986826663094,67.8502291273512,2.6844478026661,7.4584794957401,98.5238989018835,-2.90065641468391
-5.9700409248202,67.5245202479678,12.3420116077177,-4.53858967949664,-43.380100893788,-8.14344801458784,0.737601021888342,78.1193602877225,3.65475765411472,14.028210618553,97.4712794269435,1.24002299783751
4.5211541087779,66.4780566263789,12.5518738324754,-7.20199891385396,-44.0303357564844,-0.788784952071349,0.833205691075069,68.7083210085545,5.55241013786052,8.07492989501452,98.151173629798,2.02724190894514
12.9154411996413,65.96404863543,12.985988198081,-3.57307314724922,-43.4350649295375,-10.6834378719418,0.569882446559069,71.2352668906485,3.58026559634151,12.5848416310568,98.6606397270225,0.634715629275888
7.45447690989186,71.4460317285353,12.9635963512119,-6.4576121397953,-43.5467835059389,-7.14730466424977,0.696546396556901,68.5627249961045,4.27436861759269,9.26776619174436,98.780824538786,-3.62681808648631
4.22096272729753,68.9832199587696,12.4831256589387,-5.49791787200236,-43.2433334249072,-2.86496082265008,0.214674362099395,75.1754358003833,2.67874490472894,4.5343946058048,97.9931100872345,0.927952804137021
3.1043975473986,72.271920084579,12.7876697301399,-0.477188105007426,-44.4330534315668,3.54052819039676,0.629836891326489,66.6665438843191,3.38995615165782,8.48568106759046,97.8965299539268,-3.90008789487183
9.98393435537709,73.5841447533884,12.2085073324852,-5.45163768011828,-44.8583997003734,-3.21806041369555,0.684951915408938,64.8340919774101,4.37631973110008,12.324442222375,98.6261510932818,-3.09615584928542
4.08911282619399,70.0362392105556,12.9347816193476,-5.9989771903934,-43.3028233596124,-4.33119364182613,0.807779819262089,70.944928375791,4.9793017998607,10.5871489726448,97.4626671820879,-4.34294580668211
4.62922505022773,70.0940232612074,12.8046507714316,-1.5823768356253,-43.104576642625,-3.92918065588791,0.483353645468415,75.2403486307809,2.60407749135432,10.1799183688255,98.3135055257007,0.484780761413276
7.34473701035783,66.8830646258017,12.0172354865354,-7.92746464394879,-43.3247991856188,-6.66908301914256,0.295039909413805,69.0865359981544,1.46230975989393,8.2643699678805,98.1395412511192,1.78955307370052
4.39976025415687,68.2622808880211,12.2462280306499,-6.15370338626312,-44.2693922081962,-7.93215585983908,0.529134310588758,73.4203407500362,2.58346154653747,11.4823847042896,97.4890168341808,-0.938159713987261
-0.901218282223754,69.4480220146244,12.3935476012994,-11.8734315683278,-43.7248785896227,-11.6385388740832,0.018294443485065,75.4421122165673,0.71410231245051,9.40660177051277,98.810603484977,-1.07203900022432
-1.24169289460128,74.6031067200034,12.4588288008235,-1.53532487876006,-43.8680146946572,3.32374376164617,0.871058295738294,68.525815712627,5.32025031396342,11.5878504651548,97.9251708160155,-2.14779480779544
6.96321049414662,67.5012224625539,12.6240291022696,-3.94680429852314,-43.8471441748552,0.792632039039597,0.423384124572338,76.3773800354397,2.79059002286419,7.11881870430556,97.9359494633973,2.03284303098917
14.4050341204895,67.2790934696266,12.2193007401656,-3.56989430635447,-43.0821756809019,-11.7717099647768,-0.0554453003999055,68.6206147623456,0.466928257481844,5.20931584859243,97.8158686440438,-0.979581898078322
3.62588449105327,71.1327248693608,12.4326954288408,-8.22240040654985,-43.6322324383073,-4.01560054831728,0.753674950744718,74.5195703194944,5.07686689478709,12.8893264238816,98.8117833165452,-3.90287559572607
-1.64442080483705,68.2707162002542,12.2647303992417,-6.12877983166137,-43.8995988885872,-10.0252662060729,0.740217538388004,63.1665732228992,4.80550347913732,11.4044689697529,98.7722507081926,0.409220507368445
0.994172307233748,69.7606833861661,12.9751368730795,-7.3085787272069,-44.4291835613549,-3.88634132892692,0.614706700588994,74.6148091390348,3.53714658042142,7.93006173966245,98.2055284525268,-4.15297778369859
2.15749812251465,66.7674034852076,12.9569938974455,-2.43725666671316,-43.5793909984641,-2.62967316645273,0.179176233373044,73.5915243161622,2.63185156016434,13.5454614989119,97.463501188904,-0.158397829160094
1.58074769541847,68.59490753396,12.6261995660607,-2.26452725636801,-43.0920234988444,-10.6841516716854,0.165541142365289,69.7952966121688,1.2337905627064,11.4863292253078,97.2002629768103,0.58256727270782
1.40578480086179,72.3920839582793,12.0677346650045,-6.461357331687,-43.9127139141783,-7.75086242854517,0.358409491906231,66.3704933936595,2.08642920282531,5.31336458009485,97.7365335803479,-3.987782292068
6.14201417989862,73.4343688418155,12.6881900427397,-1.05116824481458,-43.636525252834,-1.0678214023218,0.40061189273878,67.187334955628,2.75292736514904,7.93563531203873,97.3623897675425,-4.20678512193263
1.40113456801527,70.7435604571682,12.99245160399,-3.34202785065588,-43.8605099986307,-5.93594196975706,0.46838492627423,71.0526239207571,2.91832761007028,8.47914109487001,98.5180896259844,3.31930730119348
-0.53908261722982,69.1050289533316,12.2410063026473,-2.80668048664571,-43.3084140238352,2.10781017956797,0.542392425689944,71.5539425268107,3.10443283885435,12.231556801182,98.0582784321159,-1.49178325198591
5.8693804166984,73.3579110539802,12.8284675111063,-6.35363363055319,-44.8819105871953,2.30649053927532,0.400651961168821,69.3513269245336,2.92363648126322,10.839831523279,98.9798271241598,-3.20923895435408
5.63472351997812,73.5611645985878,12.3949635829777,-6.07799055988117,-44.7926898100413,-0.158142239137711,0.150037047035074,70.6911713299332,0.507773101416399,13.463003001253,97.9397567068227,0.6335320440121
4.43279138850421,70.4212876163848,12.1979248346761,-5.80851335357226,-43.9476624941453,-10.6262439146642,0.0694902377210162,76.4436029349394,0.652147234401399,13.7462888980893,98.8444913821295,2.12240361701697
3.06864806180255,70.8189337780258,12.0810455384199,-7.21549427100388,-43.5606333105825,-4.9594613479017,0.46186254801912,72.9550537077764,2.11033448090753,6.53284035003348,98.250176624395,-4.49623994994909
