"TNA","c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
0.60808881107354,-2.31805452648358,69.9010272971135,12.7541756480932,-0.703267745600517,-43.0577001548372,1.4716741940316,0.836971760698539,74.4918752712869,5.92443415090822,8.14133588816774,97.547788402997,2.18625771906227
-2.04193802382288,0.965714048945112,69.8070887704836,12.0697276124265,-0.816129831119877,-43.1854165033437,-5.84243291511253,0.249590919854849,64.5784671547313,2.25118282040051,12.8011252096023,98.8738731592894,0.611944358795881
1.47669280035284,-2.2671851210888,75.0916440668629,12.6667921328917,-1.26326698382214,-43.3943906575441,-10.8002330447257,0.655468583140358,67.7659950192922,3.71797207495194,14.8655172903157,97.1676358063705,-1.53730567125604
0.985159915123072,10.4949401040598,70.0949543781303,12.571965389885,-7.34215677918915,-44.5532922116108,-1.45215858401715,0.965521366124499,68.4396223156305,5.4761998491561,13.0066410292021,98.3365691695362,0.898207427933812
1.73594185663652,8.93931644291272,71.7869422885655,12.7208328791894,-4.70007318633708,-43.5647191503085,-8.99277535657178,0.568349653660221,60.4886208034424,2.45668142165924,14.212266347347,98.7484637997113,3.66990228323266
0.725750052711766,4.35329732625921,72.889332354205,12.625432791654,-6.01414692402254,-44.9514583293349,-3.55741662377618,0.583948247865435,73.3234772781529,3.91288193324989,3.23931933404615,97.048156070523,-1.42928623314947
2.15418006606122,0.210498919424386,67.846805468093,12.7341123998631,-3.48565716929149,-44.4122881162912,-0.920635224070291,0.8426636215315,72.381697668599,5.03369043738862,12.0878305244498,98.1774495095015,-4.23723903670907
0.239807916288808,15.4536614193621,71.6497778798357,12.1151274065487,-5.68094472072256,-44.3911824207753,0.875819628144736,0.839875311267301,73.7634013967687,5.45918592025195,13.1419400383943,97.3811736842617,-3.39307812880725
0.597499292793506,4.81988041380163,71.6161151129817,12.6907447818667,-9.01362702560617,-44.9101719078608,-6.63829743796924,0.346368799450919,68.1496480313924,3.76924246016928,5.07948001446945,97.2719458257779,0.34744827914983
-0.0215461350661162,12.5881116194262,67.7388211988908,12.5072527611628,-3.33420800235653,-43.0497291209176,-4.89086517131282,0.592855100288289,65.7462071918317,3.92169391392711,7.25856336012097,98.0655544181354,-4.47330827591941
0.204983614368723,9.6328557263932,71.6012074425946,12.6050432375632,-1.23672780560728,-43.0729700960219,-1.59049827351227,0.936124686175657,67.6630295630501,5.87794531050713,12.3219825564161,97.9712128699757,-3.98996007954702
0.191916773160753,7.53702179590394,71.9849772629254,12.0954714016989,-9.43166713506867,-44.4624685505405,-10.0377605551415,0.798509475466663,67.6119135875577,5.56415663126341,9.84009687634542,98.3308463538997,-0.0994425606913865
0.308570882040397,-9.37274365155914,68.1525336200053,12.777276390465,-8.01498801717121,-43.0887139942497,-2.7375143590183,0.772807948412715,69.1205775916651,5.45372198998304,14.6623663350797,98.0339192617685,1.18719362094998
1.12623390503158,-3.44618993439734,70.8358517726392,12.3971138070337,-3.17120626071842,-43.2729489952326,0.722913893647431,0.187073708873062,69.3441478371973,0.632674805833731,9.5078646564592,98.6820001653396,2.18440617760643
1.46930954796316,6.51261109771627,72.8777444680219,12.5921443733387,-11.2140522054358,-44.5593887912109,2.08885482371056,0.642418477801653,65.3907649475604,3.98405660484065,5.96772822056013,98.5717737455852,-1.49701076140627
-0.475164589908444,0.829262196535685,70.1349378337381,12.2842280406039,-6.53830755167764,-44.7880655927584,-10.5829561131836,0.858644569282303,65.4803558271756,6.10134006219522,15.8970321647718,97.4669383680448,-4.7694538673386
2.41331497346795,8.12284436035503,68.6879511710573,12.8994941867422,-9.1760149235637,-44.3208376192488,-6.43150497750412,0.890431136236275,66.5186016973891,4.8626064704604,8.3826403509653,97.849548725877,0.862823386210948
2.14620686066481,10.6379797086715,70.9467999038129,12.7316048182547,-5.36330477747298,-44.046674606856,-10.1088445349076,0.0294404880138135,65.7908533462427,0.763256219473751,9.61188025355907,98.4216275429353,-4.06195804011077
0.498855041373795,-5.95135106026554,71.5530330695059,12.2043997792061,-3.85189738430476,-43.4472313369624,-6.42738055560148,0.806106957510979,67.5720865222806,5.51959047776137,5.82092927627808,97.1340180248953,-1.6982164750807
0.16546662429794,8.6970284772662,72.6280416029494,12.6060919342563,-2.77782944941069,-44.8905671108514,-2.78137628491452,0.633592137796433,70.5635237821562,5.04909398607111,13.8121932954768,98.4503635875881,-2.02560313418508
-1.03477621690048,2.87353541222765,70.4979692304435,12.3635936488863,-6.93311186791516,-43.0028309505433,0.735256077493893,0.452689983319995,70.6975914716487,2.92372071901206,10.4382576550628,98.8921508425847,-2.09323575999588
0.928012621715164,4.21416713360961,72.3961455024285,12.3124979485292,-8.0836430240884,-44.2179102576338,-3.60701007599003,0.77978223945881,70.3062836026001,5.18978677641055,10.0442414061604,97.9282832192257,-1.06469663325697
1.76414604262935,4.0829949656709,68.1122807028439,12.4180781946052,-5.07914686696241,-44.3697488172911,-12.8718417473321,0.678088136812933,71.7225685399797,4.06749196359538,7.14964882500317,97.1949923834763,-0.972132318187505
1.01094412768421,-1.72346019769495,71.8719341971466,12.3453562280629,-3.13968939599693,-43.5211418061517,-9.44884191371206,0.8128553951235,65.8763685397951,5.84149780375075,10.0909927080815,97.2466878010891,-1.71651221485808
0.614177531582765,-0.127685622094637,70.1641633564985,12.5231300282758,-5.8378128322175,-43.4539663633332,-7.28754128776452,0.445248880044046,65.7367256471089,2.54967291679685,8.62783544919439,98.7613540999591,-1.41456381976604
-1.06919455375602,-7.13402344189966,70.4159591933962,12.1681483990978,-6.66320189000981,-44.9385787742212,-3.5475090133607,0.329839508381168,64.6273113298809,1.38358985131662,2.18662783178331,98.706247755792,-2.94077441701666
0.94239517879543,0.693857535913652,74.2083544351734,12.9866191027686,-6.53125639493752,-43.0570425144397,-10.0819718233234,0.677471987892285,74.6352504317157,3.48487010401634,12.0022292561232,98.4069653237239,2.25978783797473
0.790133414043312,0.0365781383622941,70.6070308457787,12.1369407905731,-3.08105036179451,-43.7434298894368,-0.96748859308743,0.59605807649588,67.0729264479781,2.71522488826668,12.8507341423853,98.3012360138819,3.03507121745497
2.14047022087002,-6.74924349782685,73.8502344786455,12.8475087734405,-2.33123705589417,-44.6437145737,2.35869567136912,0.582794833712818,76.5233015573008,2.77860239521138,15.4305425114307,98.3892233371735,-3.73972059227526
0.492819527487876,7.42916711147931,66.5266874890151,12.0798831332941,-2.70567454451908,-44.3560381294228,-7.39320562037983,0.691907192758716,69.0979023816964,4.08329714765903,8.55935081804335,98.9062596820295,-2.6730168107897
-0.909743812180659,4.90336223648412,68.9366958851634,12.0400150062051,-2.60605732166188,-43.1110828495584,-1.89398861310498,0.77485740643557,71.6170528583618,3.5366294798421,9.45480567908614,97.755879222881,-4.89196234242991
-0.0742589206703047,-0.710459369751332,74.1583900761591,12.8188151211943,-4.87273536065817,-43.0210115872324,-0.733746690458312,0.554066492879423,61.8230518430832,3.60756557728958,8.11226871774026,97.2574075018056,-5.28209264716133
1.70627781141276,6.9763755829698,71.506768829012,12.3937882841565,-5.5176238130705,-44.042348056566,-1.28792065523104,0.519750986985468,73.8332197663568,4.62599785709335,7.85570131145491,98.3345433529466,-3.62180416285992
-0.167145590482735,4.66345120129255,67.589680617929,12.339420740027,0.00490341330211919,-43.0968068586662,-10.2415346882776,0.864312944061052,60.6732951037343,6.23728942697481,10.207666766705,98.739911081735,2.61021649139002
2.1366577566928,7.02024279053813,71.8324537076382,12.7585454012733,-6.24454215891309,-43.7456794953905,-12.4920529340637,0.771363668009536,71.6141372956412,4.07269032010494,8.06048044956224,97.7628791048191,-3.29607424931601
0.139528507642319,-2.41204144976542,69.5684440075338,12.2490956876427,-7.13124619522396,-43.3545663198456,-10.7554157881677,0.608649419129334,69.6038263047905,4.12381203627247,12.8081865474375,98.8705821018666,2.40346977859735
2.25145177475735,6.94558180834745,68.1606456444453,12.8697065010201,-4.99838418648716,-43.664554649964,-10.2082427066802,0.60927209904095,71.9294487916934,4.31942740583208,16.1215354673864,98.5998332640156,-1.32107086386532
0.377979446994251,-0.269903648873021,70.616116027339,12.0907624959946,-3.36397731350603,-43.9068815065548,-9.26092295903421,0.867462794612339,72.4399002758666,5.20164695610321,11.0425632314181,98.6807431890629,-2.76608549105003
2.80099300825646,1.74639329291591,73.4771159991617,12.9027827326208,-8.31160235618994,-44.020830008667,-3.19954999230659,0.452345584897141,65.5300692468257,3.2278250722133,13.3217959070847,98.6527741327882,-0.783251728862524
0.13042942140053,-2.21702765384714,69.4561247966578,12.2026573191397,-7.3870370702704,-43.3959415359423,-4.44107897370836,0.806883270868537,63.6059954541827,5.37412921085288,9.4511893108065,97.7595274397172,-1.6035786899738
0.614372366955053,2.59750524919785,70.7922342821085,12.4174035866745,-6.71489174352861,-44.0600206884556,-2.99831255814012,0.346774447799759,66.7506603794847,2.64592899262591,14.2124904448217,97.5434923698194,-2.62186672119424
-0.323321811964512,3.02934855300819,69.7154567829993,12.1568300307263,-2.23611019933677,-43.269447913859,-8.0785219403018,-0.013425451918744,63.3902230638336,0.248261071858711,10.8550208631492,97.2693403782323,-1.9120877860114
-1.27474016201009,-1.13727286493411,68.4692604973459,12.0437892465852,-2.87173312091975,-43.2449937621132,-11.6989042592551,0.780497173957626,69.8731035068914,3.59207439542539,9.06363415861201,98.5505205178633,1.39441916812211
0.844652386706089,-1.47562318947431,69.3643205211623,12.4213480101898,-0.818348110307433,-44.3204549420625,-1.96859860687638,0.320492109672105,75.4034022318222,2.01264353406461,13.3436175445782,98.4579088012688,-2.94857693696395
0.267267104051697,0.730684009922584,70.4958246008235,12.2199955587275,-10.1658162044564,-43.6698774886318,-9.3162935361047,1.05660746207145,70.6191886412161,6.00046650049791,7.85875851427385,98.1127108302899,1.48662037076429
-0.580676419931518,-6.00926406463444,68.6440699719304,12.0977562731132,-4.23482025023116,-43.233883745037,-3.32581070535569,0.903098150897794,76.5496387563544,4.86355250154639,8.62031261077127,97.2808206104673,-3.12234985781834
2.03505001907767,-4.22341288920072,68.1371976383961,12.6038970658556,-4.78779703438863,-43.9873528927565,-4.2115167455998,0.329791794599035,64.7209400057917,1.71958047460614,6.54681766280359,98.1389486370608,0.885893075726926
0.216772286548473,1.5547903016923,73.4019559293417,12.313948248513,0.973517050722181,-44.217279958073,-0.47894599510037,0.417469860333448,61.3988189326993,2.72064478177557,15.785177737325,98.5000367942266,2.33510122774169
-0.525049682765751,-5.62810973086367,69.1736066507403,12.4263563042041,-6.91698861052778,-44.9323379225098,-1.75815114550652,0.470462932179425,65.3947308907455,2.54032057367993,12.6663050204156,97.8305561509915,1.07909866468981
0.434208016073854,-1.45677696490874,67.9572046280012,12.4995006679092,-0.346747402791216,-43.1265616691671,-9.54314020093413,0.0775007373854301,75.5016402075577,0.765230108505581,6.02749735352068,97.4177803769708,0.948800204321742
-0.311965455050881,-0.801638194775963,68.4439945804739,12.2678341560531,-5.62165148984379,-44.6757086282596,1.89032045759769,0.597359143448321,69.9242329541371,4.19364535973927,7.45504196247864,97.498024163302,-4.51289137685671
2.33809925731811,2.73893185072887,71.9311701816047,12.8024387122132,-5.59577089164792,-43.4007726721466,-0.576084024378627,0.900209601228417,78.4752299816917,4.1865062668474,8.11579079020619,97.442007004749,-4.24430336849764
0.0394238504037997,16.8558039110744,71.2826493523512,12.2052692372818,-9.21317688619139,-44.7628585021012,-11.9364157579152,0.45381748213475,69.1451628792252,3.78020966735176,6.30108215866065,97.9503174023703,-3.23989398870617
0.263969116985299,12.9358061908633,73.3164379710498,12.2328543290496,-3.08215857860881,-43.4045066852123,-5.33342072576804,0.290715035014112,72.9880479211348,1.87241562690656,10.2605479654518,98.2023069574498,2.0766149382107
2.00081132725889,13.8336601099433,70.6462677392605,12.828832942294,-5.44163234009767,-44.3723109555431,-11.4863010743583,0.788738592546561,77.0600856116688,5.58900417341756,10.4121680650418,98.8104763249867,-1.37478797929361
0.540961810196979,1.18316382175243,68.8296025380023,12.1142922972795,-5.95941951189814,-44.0707343094982,-9.46741449186823,0.939969878936607,75.1303192799072,6.15892744471228,6.53796040123482,97.323532353621,1.66114804474637
0.0896678323768385,-6.8528255882521,71.3603068889158,12.2707742669154,-3.16220388807399,-44.7034713793546,-8.51581891333191,0.216197510579584,68.6984005176183,1.01568898510025,11.1637753048013,97.571253834758,-4.01693468494341
0.217068498202932,13.7824322967822,71.926517663532,12.052549889544,-6.13233065155019,-44.4854326443747,1.98550712069044,0.545398512355957,65.5048509440261,3.51892711924487,11.5050634350378,98.8133639455773,-2.17136685131118
-0.367967023023027,4.67679407620962,70.0141745452901,12.1892491660547,-3.91617722717809,-44.3962171855383,-4.62033278324142,0.103743847771268,73.7290444810201,0.8270503230628,7.73520752235796,97.452680460643,-3.76950264023617
0.807725763620097,4.22863749592399,69.5489718777816,12.5002828431316,0.159171937879765,-43.3553127483465,-7.49328568630511,0.890636451727422,68.7780437060037,5.23673884396977,12.86401523108,98.6288491096348,2.95040508545935
-1.90267448488935,-3.03095286849674,72.1791229927279,12.0486926124431,-4.00265464490577,-44.8246799507178,-4.0143024148486,0.712886292783817,71.4217029467426,4.70441377421963,11.9768172485385,98.3137727403082,-0.603836185764521
0.620775307791723,0.0238781207520407,74.5590028832947,12.3060582156759,-7.11745681847082,-44.3908766820095,-2.28056317453923,0.690621746168293,69.5952436855659,3.87981070536907,10.6819456579555,98.1733381566592,-0.551899697165936
1.53572120593939,0.463567488024852,70.9734601958068,12.6859832790215,-6.31645101407841,-43.9904028861783,-11.1378031728357,0.98293575350168,65.5424020348488,5.99955328851611,5.18559436240767,98.3247715174221,-4.17878484772518
1.24620528395167,13.6620235322907,68.986766527828,12.978230801411,-2.6689678762873,-43.0422340328805,-10.2363563571125,0.287241182351608,64.4758504780276,0.719018700277797,9.97067773867036,97.5517598558217,-2.89226664789021
-1.2160068786275,10.3528338122739,70.7694622146922,12.1532776006497,-7.00833868009266,-43.1059201066382,-6.15449618202701,0.665115690506188,67.9145684889247,4.69419905406125,9.25290585954885,97.3721000729129,-3.85429097991437
0.678753284678286,9.92617008506836,70.8714000036357,12.0359138199128,-3.14609328678913,-44.1138723744079,-0.067091993425265,0.133464129019463,70.0328905244261,0.961066535227394,9.73444687032749,98.8864874141291,2.11738280113786
-0.707085855887922,-0.211714021039894,69.6767417410227,12.4336373899132,-9.12614117332223,-43.1631952887401,-5.84880933098049,0.130429491526789,68.5530363698402,2.42980332873021,10.52477863248,97.5092205223627,-2.67088740644976
1.21000858708755,13.4874523563831,72.3856687143813,12.4680719918106,-8.26925157342382,-44.3393737971783,-1.30613718248687,0.809335135009231,67.9468980985413,5.06636150304679,10.6685403886207,97.2615038654767,0.412134328391403
2.13584823236626,-6.68885694268048,72.8194006016669,12.8202225514688,-3.95607514156211,-44.0959638459608,-3.34850084044819,0.541743834558917,69.0689480132571,3.92121742249076,7.48573428666941,98.7940525654703,3.63772621192038
2.69801715222951,-1.7974646073718,72.5506905182855,12.9465041125659,-0.866495932573832,-43.7412860575132,-10.7343289316659,0.668903998143667,73.3486372419721,4.32286749719427,4.96013390996819,97.1019497788511,-0.678749451879412
0.451355075330495,-2.09104981255846,69.6125994572297,12.329558824189,-5.07103375459179,-43.9644092409872,-0.296040929916475,0.396000546654128,73.5529609280585,2.22747967517222,11.9357714248858,98.5414483258501,0.691187021322548
1.11023053368273,12.1226707718401,68.4535068605761,12.6600522010121,-5.99406524519113,-44.6835668007843,-9.84191437154375,0.751650533447524,69.1165535211879,4.38548830829955,12.9028950383736,98.815355620347,-1.65522526297718
0.996031178317796,1.21424987874115,71.8425901226626,12.7383898957632,-7.37229369899546,-44.8699581492692,-1.89500493567243,0.523277365885134,68.5668386144285,4.0748985144851,9.94013608714147,98.021473754663,1.64428949775174
1.42176614792707,8.84392578371047,71.531578176201,12.730748523958,-4.1525641145443,-43.860292035155,-10.9896531946805,0.120634803567702,74.7560611058257,0.138319685592964,17.3331691877967,97.9963840870187,2.42148712743074
2.96351088640188,10.8713175035287,70.848476622599,12.8864479430486,-7.70395151692746,-44.1243041753769,-3.05069150063044,0.836898215915747,68.2456255512606,5.37309953742571,11.8529254552031,97.7610825472511,-2.05145414127037
0.0161262642106073,-1.27164901681615,69.0269402523085,12.0686703599058,-3.30494463962028,-43.5658097523265,-10.9200512593161,0.267482391926983,74.3867833065538,1.41490949373401,9.40380536139589,97.944258144591,-2.6261390033178
1.34401947461681,11.4788889625111,69.4500166841125,12.7449859294575,-3.25380981341991,-44.4645239994861,-1.79886497202535,0.297322303710146,68.3287375442021,2.65890896588818,3.47333524558624,97.530043807812,1.3867354625836
0.784462702808331,11.5053349626123,72.2474023463783,12.3114069639705,-8.11683503144073,-43.7119860453531,-5.0908934926179,0.900457429377378,68.2968023394933,5.75836387780333,7.81845961744886,97.858898895327,-1.46157385176048
1.61896495852563,5.62603237308836,73.9310568183963,12.4114102909807,-6.33893812773026,-43.8760378081352,-5.40424628032372,0.850897069880397,69.2677998598013,4.5819537532225,8.54309568578771,97.1040755077265,0.173565338831395
0.895072389144407,-6.61382936583026,72.2448907393634,12.195575479418,-4.85799225046169,-44.29979340313,2.06734808774337,0.303787777450904,66.6284691921672,1.14295673129558,11.6556743044737,97.8276980682276,-0.142253518570215
-0.526673232188567,7.47212270630816,75.5368836996008,12.4450954475906,-5.10885675440594,-44.8622179143131,-1.75456336479785,0.923321988248977,73.463090606242,6.06652973193096,7.83689780477712,97.0728939180262,-5.58300047880039
0.600849796962295,-11.3099163899196,70.3335923472956,12.1195766660385,-7.26070294624405,-43.9454754125327,-1.05251028377569,1.03507338522103,65.6998071842179,5.66628573947641,8.86713935064887,97.1025183079764,-3.07385585736483
0.88546772372695,1.66626208081599,72.4837349748578,12.324385126587,-4.25392559837373,-43.4182727523148,-9.98506116325654,-0.0241528393101384,63.2199105857886,0.360394077642779,16.5017675012496,98.8153628441505,-3.37327585788444
-0.18771093914761,3.04733086168439,72.6321878503576,12.1161080938764,-3.15224775972384,-44.5042484649457,0.775012339947147,0.135566409402337,64.0129476715392,0.00751079404329095,9.11655358180177,97.9227721164934,0.280782056506723
-0.236152785742017,-0.0953291736988104,70.5770836659953,12.297410185216,-7.32132020690065,-44.6183680971153,-3.54901516689073,0.362836664298705,77.2786200689028,2.03148625832257,12.9457440940382,98.5130428685807,2.70022251037881
2.08447119887704,8.30432239761443,71.6643174535221,12.8137314715423,-5.29911083706706,-43.9641344994307,-8.4489404707343,0.186589105622102,65.047531500331,2.22945935004505,8.20359327258373,97.0226563806646,-3.01214022235945
1.32318530876138,4.64802105682628,67.3856739097384,12.6116414291319,-2.87567319676954,-43.4108783896081,-0.35452613891648,0.342656532223877,67.772897345311,1.8640583153167,12.9836323510949,98.6158007965423,-4.11424655234441
-0.691911949965937,16.3231464811588,68.9008780869682,12.2355734326411,-4.6531381506653,-43.2484728926793,-1.66092389444447,0.627064386405832,73.0325213069615,3.79764681260457,13.8322007372183,98.6127417036332,3.33172183344141
-0.908199513840566,-6.34992015329828,67.6680158594803,12.0588609187398,-3.65073448513345,-44.6038599205203,-2.68657970994515,0.739381490935354,72.2710253818072,4.64591004029857,8.41446329952596,97.7454256280325,2.45201481459662
-0.507980202109073,4.03208114047583,67.9977282907378,12.6177715687081,-5.10408219341638,-43.0333919352852,-4.21536171447326,0.00843114675526457,65.0563038589663,0.260224609639509,8.44531299543033,98.8235091716051,3.25920648127794
0.958982260481935,0.107966623526566,67.6077354495937,12.4412832492962,-9.78736116581356,-44.028485768009,0.0679826453099311,0.807418415807826,70.4042069743088,5.48183788715729,11.4534373179658,98.2382315183058,-4.35828924458474
1.4995775115574,5.52423173497748,68.3790701489025,12.8246234259568,-3.30242970877846,-43.4853397943079,-4.31097728174294,0.357767917174512,66.951630569258,1.81799535962685,5.67895298631884,97.2924812678248,-0.135768454521894
0.227972919577482,5.50244384679954,71.9240741677273,12.6118901793379,-8.3219833125995,-43.0229471195489,-6.20240824040036,0.743540910645694,67.0530952712708,4.7856099144905,6.92577919554099,97.9987507080659,2.85103021282703
-1.5274287868288,-1.8008594034966,71.6559511747313,12.48593389499,-7.59985427841348,-44.9926747698337,-10.3300674565923,0.77285615095617,66.096383168326,4.13890859452187,13.4341146119857,97.664693123661,-1.59935321751982
0.749070768420296,5.12153727033283,67.8362704004227,12.4834821524564,-7.30089774428329,-43.4956177999265,-4.28124504303261,0.599579096168729,66.4451254746865,4.75352586080374,11.1177035982175,97.3316148361191,-3.54194611404091
1.30693799211242,-1.22414911823602,66.968001023008,12.8286356497556,-3.16453693528955,-43.5190807362087,-8.59249061389773,0.577017414744774,66.7677031627606,3.83836583095513,12.8447072758029,97.6146264467388,-4.72738786973059
1.23710945881395,3.33367265775953,71.5871475461923,12.7055508706253,-7.26009896395095,-44.522487279959,-12.6100699885312,0.455820304152058,74.424619263804,2.72409748056576,9.15312071920174,98.3811205285601,-2.82489222520962
1.72866235041132,5.9511765474748,72.113579907582,12.8100774066988,-2.58568847546395,-44.8506289110519,-7.93193826222769,0.323653630227274,63.0161828247988,2.53452308199684,10.4888204664024,97.7043282254599,-4.53691838914528
-1.36289471311098,1.4021899707779,70.5146880296772,12.2849811285269,-2.61228336613157,-43.0059504997917,-10.3558757672929,0.0669685838646748,72.5939278180694,1.24504228112278,9.05314251441642,98.2927733827382,3.07727797143161
-1.02167313616274,-1.09205133572921,70.9273792432535,12.1130086530466,0.68010628495881,-43.4842985458672,-2.96621666520932,0.0699216323052284,69.7499184043775,1.41525690313072,6.84664539616561,97.6897548092529,-4.6279907329008
2.56976479382754,3.35052626190416,72.2165583768815,12.785527339438,-11.9686564402082,-44.0380202988163,-5.3107647689852,0.145163764669879,63.9476414189336,0.505165970738941,5.48236957297613,97.704288369976,0.322546049021184
1.21470991688872,-0.904174960644944,71.0237870967565,12.4624359728768,-4.01271225877633,-43.7534837806597,-11.75961931442,0.325573417182126,70.9007789357756,2.94217453088739,15.8687342238745,98.2605436868034,0.818829318042845
-0.0298634552738455,6.83413580245092,69.0003286273012,12.2375458227471,-4.20731496730488,-43.5913528776728,0.406667798845514,0.703385095179377,68.8108117612751,4.31485174040297,10.7886742615924,97.1726518557407,2.05713287042454
0.797676315864871,1.51895596357389,67.672019777983,12.8322395861614,0.133601607204631,-43.2037923298776,-9.07251768036565,0.687873955319385,68.0421330225515,3.25403601012979,9.51316072880062,97.046986151021,-2.09007253916934
1.02855116161395,-0.028532289803529,72.8282775221471,12.4646572575439,-8.55797407805787,-44.3888357691467,-9.62220809566815,-0.169646072164799,67.2728307186588,0.273510778970362,3.89542979130855,97.9891022494994,-2.96702066669241
-0.215523365297619,1.52859595323399,74.4276542673455,12.3465939371381,-2.34378265780472,-44.735701977741,-9.37401811035077,0.93462795778677,72.0000615688271,6.12526400857505,12.1322017360732,98.8834031275474,0.977443646173924
1.3385382558163,16.0580196438711,71.8587041544028,12.5963226594031,-6.25321792411377,-44.7301473589614,-9.87908614086893,1.01852689379763,68.4461132182503,5.32765215133108,11.0620795490031,97.3894860050641,-3.87866851175204
0.718557005971497,16.7933146407375,69.8168863620988,12.1270573756192,-4.96166915385804,-44.1918586073443,-0.9312945714719,0.902179174027584,66.4431715688448,5.87127402955864,6.85500140318014,98.0157566592097,0.763426775112748
1.30913239709803,4.66842397978687,70.8606158796404,12.5900612175465,-8.89509739902167,-43.822303629946,-7.81717425524324,0.585789222582086,72.3464276989253,3.59539784979203,11.9673182448964,98.1975063099526,-0.437827717978507
0.567444697556128,9.78047092002667,67.7933877190437,12.018456555903,-1.97237428542834,-43.9367832224816,-3.61369335968517,0.778110691967399,67.2843179085669,5.85816208938228,10.2176535598083,98.5127880554646,-0.129900943487883
0.840777282984666,2.24936114794216,70.2887027125408,12.8315022082534,-5.77825880266509,-43.0420455923304,-0.746799176003786,0.280696191274718,67.5197448867818,1.67942656249167,11.2024224410969,98.6409300821833,0.85409359773621
1.99730069629722,-3.92422415275891,68.4296155401816,12.5986945882905,-2.59377607408816,-44.3205354572274,-6.86502715907492,1.00810562685084,64.2974789568791,5.98933544210179,11.7713215592257,98.0006907321513,-4.22301183268428
2.13756504609947,2.47579466346938,67.5371879798204,12.7505604943726,-3.73268479700993,-43.7285189433023,-5.00567740183577,0.673043376438809,74.4504086947891,4.92770585100233,7.54863687816234,98.0443125078455,-3.3390185078606
0.839681451057614,1.18809628533417,67.0767103432769,12.5382042520214,-3.44933642428391,-44.8707549204119,-13.3577268803985,0.135063415630024,69.7094233292628,0.623857249975709,13.284473624838,97.2515135142021,-1.03405394451693
1.83663574440312,1.19892306392788,67.8257675648394,12.9417840179522,-4.81054057504588,-44.1305669392459,-13.6154481310868,0.52700263817699,60.948366868433,3.80436476502854,9.33124763718366,97.1134689534083,1.54610995668918
1.49330660459786,3.58569956766473,71.0642207712858,12.3221065034159,-2.84708171933999,-43.9040235374123,-14.0047834817927,0.560698930882632,68.6916310613673,3.88111076409317,6.57007425828292,97.145092908293,1.26722046174109
1.9998088060872,17.819821861295,71.0283713529851,12.6025856586639,-4.34141287595557,-43.6062403609976,-11.9576137491592,-0.0242391560410496,69.1049735664439,0.889535401702849,14.8188021794084,97.2363514089957,-2.67449271772057
1.00524914819419,5.96898378889124,66.9347108616549,12.7455007378012,-6.97184673947114,-43.4065862991847,-6.48371156584027,0.87584400790853,68.9352728769189,6.04583960546414,7.80335232699532,97.2047735033557,-3.90060510765761
0.864934455638033,-3.10707699140355,70.7291079758982,12.5155433309264,-4.60953265177239,-44.6920666433871,-10.0184296061011,0.21837749557293,73.9368032907337,2.26239857590174,12.7748154808877,97.2781778173521,-0.752390368841588
-0.106751155438389,4.19146073570993,68.7771527684493,12.1450023096986,-6.58920265168466,-44.4559325855225,-10.9672842540811,0.731636702504967,74.8899200063378,6.11689394472829,7.51542248072253,97.1493065943941,-1.57195269037038
1.33355874147777,1.67998283457279,66.6156577582123,12.4254688152578,-4.75129138492016,-44.0244252858683,-0.758606633032957,0.42613508012592,63.9451380004338,3.27121389411475,11.5393329298982,97.616637211293,-2.89401176571846
-1.37009301029571,5.39457370012053,69.9889474275142,12.1351441715378,-5.5767178099939,-43.1972605395131,-5.18333752210743,0.516390132251458,75.9486406581945,3.57000453386421,10.9580334897279,97.6356087001041,0.913490411825478
0.454401921445826,0.18663730112588,68.9879768541962,12.3129850360565,-4.65968087461841,-44.1401440342888,-3.50004663651386,0.832796737757883,69.5712186923895,5.31457355837233,10.0223163015632,97.3717500539497,-3.69997280370444
1.13900054633857,1.14815987827467,73.4192335515089,12.738979043439,-9.66099329077809,-44.6013005538844,-1.2281604445681,0.652216117287157,72.7768043900171,4.04243623649521,8.95883861253868,97.5096235075034,-2.60516653349623
0.692992092728684,7.41170872793754,68.3193798809358,12.08259824384,-3.46353502355598,-44.4132979237475,-7.65950802402222,1.06117292910649,70.1797320703177,6.05994837070513,6.68512570105621,97.7341095875017,-3.35943847941235
-0.213885727435177,2.40927263186243,69.2607563675875,12.2247568669263,-6.45917513847246,-43.2408532155678,1.06496137661626,0.580377008814262,72.0755767455338,2.95113234840502,5.2491358407351,98.6540572387166,-1.0620337757282
-0.340778454228857,-1.28244907697142,72.0481156273154,12.2393210788723,-6.67366278346823,-43.1412088973448,-7.18449104786093,0.490621698471395,73.8767780028237,2.25727622383807,6.01957346093367,97.8317927494645,0.362235767766833
0.722888111950066,4.28899469755496,71.0185846553897,12.2077602413483,-6.9835340029884,-43.6150606195442,-1.0409332761701,0.51573184382751,61.5795949559829,1.99457529180408,13.7701265619952,98.1418558466248,1.67771050287411
2.54274921117415,10.0877204952807,71.2685745922109,12.9173752737697,-3.91429370413086,-43.9502967596054,0.0220778879411645,-0.0012761630904912,63.6066393201896,0.0344863816847937,12.2161103055848,97.2960276901722,-0.39591408893466
